40018	41311	8
40018	43574	8
40018	41849	8
40018	40003	16
40018	40279	16
40018	40348	17
40018	42404	0
40018	41000	0
40018	43445	0
40018	40254	0
40018	43307	0
40018	41721	0
40018	40559	0
40018	40831	0
40018	43106	0
40018	44722	0
40018	40223	8
40018	40057	8
40018	40095	8
40018	40018	12
40018	42278	16
40018	40842	16
40018	44607	16
40018	41248	16
40018	40731	1
40018	40061	1
40018	44471	10
40018	44977	10
40018	40141	17
40018	41672	0
40018	40167	0
40018	40696	8
40018	41142	8
40018	42238	8
40018	42889	8
40018	42836	8
40018	40830	8
40018	41952	8
40018	44903	8
43778	40435	12
43778	40013	3
43778	40004	13
43778	40680	16
43778	40021	16
43778	40130	16
43778	40727	16
43778	40120	16
43778	40717	16
43778	40036	16
43778	40043	16
43778	40166	16
43778	44959	10
43778	41932	10
43778	40115	10
43778	41341	10
43778	40141	17
43778	40167	0
43778	40053	0
43778	40301	8
43778	41550	8
43778	40112	8
40051	42088	12
40051	40013	3
40051	40004	13
40051	43216	16
40051	44759	16
40051	40015	16
40051	40041	16
40051	40043	16
40051	40261	1
40051	40372	1
40051	44435	1
40051	40999	1
40051	44271	1
40051	40691	1
40051	40061	1
40051	41206	17
40051	42161	17
40051	40096	17
42974	42743	12
42974	40013	3
42974	40004	13
42974	40182	7
42974	40091	7
42974	40090	7
42974	40189	7
42974	41738	7
42974	43989	16
42974	40189	1
42974	40090	1
42974	44730	1
42974	41738	1
42974	40091	1
42974	40243	8
44945	40243	12
44945	40013	3
44945	40066	13
44945	40115	10
44945	43867	17
44945	40171	8
44945	44088	8
40996	40908	12
40996	40107	3
40996	40004	13
40996	40023	7
40996	40243	7
40996	40124	7
40996	40021	7
40996	41539	7
40996	40105	7
40996	40044	7
40996	40053	7
40996	43799	7
40996	40037	7
40996	40082	16
40996	40023	16
40996	40243	16
40996	40124	16
40996	40435	16
40996	40021	16
40996	40034	16
40996	40105	16
40996	40096	16
40996	40131	16
40996	43351	16
40996	41522	16
40996	40015	16
40996	42435	16
40996	40425	16
40996	44246	16
40996	43019	16
40996	40736	16
40996	40100	16
40996	44404	16
40996	41228	1
40996	44814	1
40996	42005	1
40996	41505	17
40996	42460	17
40996	44034	17
40996	44457	0
40996	40207	0
40996	43799	0
40996	40291	0
40996	40254	0
40996	41000	0
40996	40167	0
40996	40229	8
40996	44714	8
40784	40013	3
40784	40066	13
40784	40886	7
40784	44911	7
40784	42148	7
40784	40298	7
40784	40064	16
40784	40929	16
40784	43989	16
40784	40015	16
40784	40006	16
40784	40458	1
40784	40115	10
40784	40298	17
40784	43532	0
40784	40886	8
40784	40021	8
42428	40223	12
42428	40013	3
42428	40004	13
42428	40006	16
42428	40084	16
42428	41925	16
42428	41673	16
42428	40015	16
42428	40176	16
42428	40067	16
42428	42746	1
42428	42813	1
42428	42874	1
42428	40206	1
42428	41314	1
42428	41696	1
42428	41841	1
42428	40731	1
42428	42208	0
42428	40268	0
42428	44934	0
42428	40053	0
42428	40167	0
42428	41672	0
42428	40176	8
40301	42036	12
40301	40013	3
40301	40004	13
40301	40084	16
40301	40007	16
40301	40006	16
40301	41673	16
40301	40009	16
40301	40130	16
40301	40165	16
40301	40156	16
40301	41225	16
40301	44165	16
40301	40882	16
40301	40043	16
40301	40002	16
40301	40731	1
40301	43068	0
40301	44258	0
40301	40207	0
40301	40268	0
40301	40541	8
40301	41444	8
40301	40837	8
41173	40435	12
41173	40013	3
41173	40040	13
41173	40010	7
41173	40019	7
41173	40014	7
41173	40044	7
41173	40053	7
41173	40037	7
41173	40023	16
41173	40019	16
41173	40008	16
41173	40010	16
41173	40014	16
41173	40011	16
41173	40404	16
41173	40044	16
41173	42749	16
41173	40037	16
41173	43309	1
41173	43087	1
41173	42891	1
41173	41481	1
41173	40219	1
41173	42536	1
41173	41366	1
41173	40914	1
41173	41927	1
41173	41508	1
41173	40739	1
41173	41807	17
41173	41206	17
41173	41346	0
41173	40291	0
41173	40801	0
41173	40053	0
41173	43532	0
41173	44622	8
41173	40152	8
41536	41100	12
41536	40013	3
41536	40040	13
41536	40639	16
41536	42696	16
41536	40043	16
41536	40056	1
41536	40141	17
41536	40268	0
41536	40761	0
41536	44843	0
41536	40975	0
41536	40116	0
41536	40886	8
41536	42178	8
41536	40405	8
41536	40159	8
41536	40121	8
41536	40038	8
41536	41339	8
41536	41703	8
44537	40013	3
44537	40040	13
44537	40090	1
44537	40091	1
44537	43192	1
44537	40056	1
44537	40458	1
44537	44940	10
44537	43587	17
44537	44134	17
44537	40516	0
44537	41295	0
40749	40136	12
40749	40013	3
40749	40004	13
40749	40016	16
40749	40008	16
40749	40010	16
40749	40019	16
40749	40963	16
40749	40890	16
40749	43314	16
40749	40136	16
40749	40056	1
40749	41800	1
40749	40141	17
40749	40576	0
40749	41473	0
40749	42208	0
40749	44321	0
40749	40053	0
40749	40515	0
40749	40321	8
44176	40839	12
44176	40013	3
44176	40004	13
44176	43019	16
44176	42005	1
44176	41505	17
44176	41473	0
44176	40704	0
44176	44943	0
40181	40170	12
40181	40013	3
40181	40004	13
40181	40020	16
40181	44045	16
40181	40279	16
40181	41192	16
40181	40084	16
40181	40083	16
40181	40882	16
40181	40009	16
40181	41217	16
40181	40156	16
40181	41027	16
40181	41598	16
40181	41554	16
40181	40043	16
40181	40002	16
40181	42039	16
40181	42209	16
40181	41251	16
40181	42076	1
40181	42500	1
40181	40061	1
40181	44023	0
40181	40053	0
40181	40116	0
40181	40278	8
40181	40081	8
40181	40561	8
40181	41952	8
40181	43574	8
40215	40034	12
40215	40013	3
40215	40004	13
40215	40029	7
40215	40007	7
40215	40092	7
40215	40045	7
40215	40043	7
40215	40207	7
40215	40007	16
40215	40185	16
40215	40021	16
40215	40028	16
40215	40680	16
40215	40084	16
40215	40036	16
40215	42829	16
40215	40049	16
40215	41225	16
40215	41554	16
40215	40727	16
40215	40009	16
40215	44165	16
40215	40882	16
40215	40156	16
40215	40043	16
40215	42039	16
40215	40002	16
40215	44834	16
40215	41212	16
40215	41314	1
40215	41746	1
40215	40646	1
40215	42813	1
40215	41138	1
40215	40267	1
40215	40945	1
40215	40460	1
40215	40292	1
40215	40731	1
40215	41627	1
40215	40286	1
40215	41040	1
40215	40332	1
40215	40348	17
40215	43606	0
40215	40268	0
40215	40116	0
40215	41000	0
40215	40167	0
40215	40207	0
40215	40052	8
40215	44757	8
40215	40029	8
40215	40081	8
40215	41799	8
40215	40173	8
40215	40034	8
40215	40508	8
40215	42036	8
40215	40290	8
40215	40046	8
40215	40452	8
40215	41311	8
40215	44903	8
40215	41849	8
40215	43574	8
44213	41785	12
44213	40013	3
44213	40004	13
44213	44110	16
44213	42107	16
44213	42415	16
44213	41673	16
44213	40046	16
44213	44957	1
44213	40348	17
44213	43068	0
44213	40116	0
44213	40207	0
44213	40268	0
44213	44991	0
42817	40188	12
42817	40013	3
42817	40004	13
42817	40082	16
42817	40021	16
42817	40029	16
42817	40084	16
42817	40010	16
42817	40049	16
42817	42696	16
42817	40043	16
42817	43606	0
42817	40116	0
42817	40975	0
42817	43370	0
42817	41228	0
42817	44665	0
42817	40268	0
42817	40207	0
42817	40173	8
42817	40029	8
42817	40042	8
42817	40046	8
42817	40338	8
42817	44343	8
42817	40190	8
40634	40013	3
40634	40004	13
40634	44813	7
40634	44011	7
40634	42321	7
40634	40948	7
40634	40637	7
40634	40643	7
40634	42440	7
40634	40888	7
40634	41919	7
40634	40511	16
40634	44011	16
40634	44165	16
40634	40246	16
40634	40756	16
40634	43351	16
40634	43019	16
40634	41017	1
40634	42109	1
40634	40888	1
40634	43268	1
40634	41436	1
40634	42440	1
40634	42302	1
40634	42420	1
40634	40568	1
40634	40679	1
40634	40948	1
40634	41931	1
40634	42863	1
40634	42022	1
40634	43089	1
40634	41923	1
40634	40993	1
40634	43306	1
40634	40643	1
40634	42026	1
40634	41519	1
40634	41919	1
40634	42127	1
40634	40633	1
40634	41639	1
40634	41764	1
40634	41404	1
40634	40637	1
40634	44798	17
40634	41505	17
40634	42460	17
40634	44080	17
40634	41473	0
40634	42321	0
40634	44943	0
40634	40930	8
40634	40416	8
40634	44994	8
40634	42432	8
41090	40634	12
41090	40013	3
41090	40004	13
41090	40511	16
41090	40637	1
41090	41404	1
41090	41764	1
41090	41639	1
41090	40633	1
41090	40679	1
41090	42127	1
41090	40993	1
41090	41436	1
41090	42863	1
41090	43089	1
41090	42420	1
41090	42022	1
41090	41931	1
41090	41923	1
41090	40888	1
41090	43306	1
41090	40643	1
41090	42026	1
41090	41519	1
41090	41919	1
41090	40948	1
41090	44798	17
41090	41505	17
41090	42460	17
41090	41473	0
41090	42321	0
41090	44943	0
41090	40578	0
41090	40930	8
41090	42432	8
40832	40634	12
40832	40013	3
40832	40004	13
40832	40511	16
40832	44011	16
40832	40246	16
40832	41017	1
40832	42109	1
40832	40888	1
40832	43268	1
40832	41436	1
40832	42302	1
40832	42440	1
40832	42420	1
40832	40679	1
40832	40568	1
40832	41931	1
40832	43089	1
40832	40993	1
40832	42022	1
40832	42863	1
40832	41923	1
40832	42127	1
40832	43306	1
40832	40643	1
40832	42026	1
40832	41519	1
40832	41919	1
40832	40948	1
40832	40633	1
40832	41639	1
40832	41764	1
40832	41404	1
40832	40637	1
40832	44798	17
40832	41505	17
40832	42460	17
40832	41473	0
40832	42321	0
40832	44943	0
40832	40930	8
40832	42432	8
42989	40121	12
42989	40013	3
42989	40066	13
42989	40016	16
42989	40011	16
42989	40003	16
42989	40008	16
42989	44776	16
42989	40020	16
42989	42829	16
42989	40236	1
42989	43234	1
42989	40056	1
42989	43750	1
42989	40141	17
42989	42473	0
42989	40254	0
42989	44722	0
42989	43106	0
42989	40116	0
42989	44499	0
42989	41100	8
42989	42083	8
42989	40321	8
42989	40152	8
41013	40839	12
41013	40013	3
41013	40004	13
41013	40839	7
41013	40146	7
41013	40578	7
41013	41505	7
41013	40704	7
41013	40851	7
41013	41473	7
41013	40824	7
41013	42005	7
41013	43019	16
41013	40756	16
41013	40824	1
41013	40992	1
41013	40851	1
41013	42005	1
41013	42436	1
41013	41404	1
41013	41117	1
41013	41505	17
41013	44798	17
41013	40578	0
41013	41473	0
41013	40704	0
41013	44943	0
41013	44394	0
41013	44317	8
41013	44048	8
41013	44769	8
40839	41013	5
40839	40013	3
40839	40004	13
40839	40146	7
40839	40578	7
40839	41505	7
40839	40704	7
40839	40851	7
40839	41473	7
40839	40824	7
40839	42005	7
40839	40756	16
40839	43019	16
40839	40851	1
40839	41117	1
40839	42005	1
40839	40992	1
40839	42436	1
40839	41404	1
40839	40824	1
40839	41505	17
40839	44798	17
40839	40578	0
40839	41473	0
40839	40704	0
40839	44943	0
40839	44394	0
40839	44317	8
40839	44048	8
40839	44769	8
44111	40175	12
44111	40005	3
44111	40040	13
44111	41239	16
44111	40019	16
44111	40010	16
44111	40037	16
44111	40552	1
44111	42401	1
44111	42678	1
44111	41323	1
44111	43744	1
44111	42005	1
44111	41346	0
44111	40762	0
44111	40053	0
40108	40089	12
40108	40005	3
40108	40040	13
40108	40541	7
40108	40046	7
40108	41550	7
40108	40250	16
40108	40029	16
40108	40006	16
40108	40016	16
40108	40008	16
40108	40010	16
40108	40007	16
40108	40019	16
40108	40021	16
40108	40680	16
40108	40028	16
40108	40185	16
40108	40075	16
40108	40077	16
40108	42875	16
40108	40130	16
40108	44861	16
40108	43992	16
40108	42900	16
40108	40036	16
40108	40963	16
40108	40381	16
40108	40505	16
40108	40027	16
40108	40015	16
40108	40573	16
40108	40131	16
40108	40009	16
40108	44809	16
40108	42304	16
40108	40389	16
40108	40727	16
40108	40139	16
40108	40002	16
40108	42243	16
40108	40854	16
40108	40926	1
40108	42775	1
40108	43972	1
40108	42634	10
40108	41807	17
40108	40099	0
40108	44242	0
40108	44339	0
40108	40801	0
40108	40559	0
40108	44519	0
40108	41672	0
40108	42807	0
40108	40207	0
40108	40975	0
40108	40053	0
40108	42695	0
40108	40291	0
40108	40167	0
40108	40916	0
40108	40886	8
40108	40541	8
40108	40029	8
40108	40052	8
40108	40324	8
40108	44094	8
40108	40405	8
40108	41305	8
40108	40184	8
40108	41142	8
40108	40805	8
40108	40038	8
40108	40951	8
40108	40046	8
40108	40096	8
40108	40159	8
40108	40095	8
40108	40380	8
40108	40134	8
40108	41119	8
40108	41061	8
40108	40115	8
40108	41703	8
40108	44084	8
40108	41206	8
41649	44967	12
41649	40005	3
41649	40004	13
41649	40019	16
41649	40010	16
41649	40021	16
41649	42226	16
41649	40044	16
41649	40036	16
41649	40100	16
41649	40037	16
41649	40094	1
41649	40337	1
41649	40991	1
41649	40556	1
41649	43999	1
41649	40383	1
41649	40410	1
41649	41894	1
41649	40061	1
41649	41845	1
41649	40430	1
41649	40141	17
41649	44420	0
41649	40053	0
41649	42473	0
41649	40167	0
41649	40227	8
41649	43293	8
41649	40223	8
41649	40095	8
41649	40190	8
41649	40833	8
41649	40099	8
41819	44967	12
41819	40005	3
41819	40004	13
41819	42416	16
41819	40010	16
41819	40021	16
41819	40019	16
41819	40014	16
41819	40036	16
41819	40262	16
41819	40044	16
41819	42226	16
41819	40100	16
41819	40037	16
41819	40094	1
41819	40556	1
41819	43999	1
41819	40383	1
41819	40410	1
41819	41845	1
41819	41894	1
41819	40061	1
41819	40430	1
41819	40141	17
41819	44420	0
41819	40053	0
41819	40167	0
41819	40227	8
41819	43293	8
41819	40095	8
41819	40833	8
41819	40190	8
41819	40303	8
40295	44764	12
40295	40005	3
40295	40004	13
40295	40129	7
40295	42198	7
40295	40825	7
40295	40011	7
40295	40309	7
40295	42088	7
40295	40070	7
40295	40281	7
40295	44560	7
40295	43221	7
40295	40861	7
40295	40099	7
40295	43897	7
40295	44469	16
40295	40003	16
40295	40011	16
40295	40008	16
40295	40782	16
40295	40016	16
40295	40021	16
40295	40227	16
40295	40059	16
40295	44559	16
40295	43172	16
40295	40296	16
40295	40861	16
40295	40100	16
40295	41804	16
40295	43509	1
40295	42808	1
40295	41292	1
40295	41600	1
40295	42632	1
40295	41850	1
40295	41072	1
40295	41395	1
40295	44780	1
40295	41480	1
40295	42835	1
40295	42218	1
40295	43120	1
40295	40322	1
40295	40307	1
40295	43755	1
40295	41084	1
40295	43742	1
40295	41269	1
40295	42210	1
40295	41640	1
40295	44025	1
40295	42213	1
40295	43379	1
40295	42701	1
40295	42191	1
40295	41042	1
40295	40983	1
40295	42134	1
40295	41484	1
40295	42901	1
40295	42130	1
40295	42710	1
40295	42861	1
40295	41324	1
40295	43969	1
40295	41857	1
40295	43001	1
40295	43360	1
40295	41855	1
40295	43008	1
40295	41797	1
40295	42918	1
40295	42700	1
40295	42998	1
40295	42983	1
40295	41876	1
40295	42729	1
40295	42196	1
40295	42219	1
40295	41468	1
40295	41856	1
40295	43209	1
40295	42064	1
40295	41667	1
40295	44930	1
40295	42911	1
40295	43527	1
40295	43861	1
40295	42182	1
40295	43817	1
40295	42905	1
40295	44034	17
40295	42405	17
40295	40053	0
40295	40762	0
40295	44306	0
40295	43826	0
40295	40303	0
40295	42842	0
40295	43546	0
40295	42880	8
40295	43897	8
40295	41703	8
40295	44997	8
42940	41289	12
42940	40005	3
42940	40004	13
42940	40032	16
42940	44385	16
42940	41673	16
42940	40842	16
42940	40033	16
42940	41661	1
42940	44857	1
42940	43337	1
42940	40600	1
42940	41006	1
42940	44184	1
42940	40893	1
42940	44703	1
42940	44524	1
42940	43426	10
42940	41346	0
42940	40762	0
42940	43254	0
42940	40268	0
42940	40053	0
42940	40704	0
44101	40005	3
44101	40004	13
44101	40296	16
44101	40100	16
44101	40837	10
44101	40591	10
44101	40115	10
44101	43372	0
44101	40916	0
44101	44612	0
44101	41932	0
44101	41826	0
44101	40053	0
44101	40157	8
41384	40224	12
41384	40005	3
41384	40040	13
41384	40015	16
41384	41217	16
41384	40083	16
41384	44759	16
41384	40009	16
41384	40130	16
41384	40882	16
41384	41251	16
41384	41311	8
41384	43574	8
41384	44903	8
44892	40792	12
44892	40005	3
44892	40004	13
44892	41785	16
44892	40165	16
44892	40141	17
44892	40291	0
44892	42934	8
41929	40534	12
41929	40005	3
41929	40004	13
41929	40007	7
41929	40021	7
41929	40250	7
41929	44189	7
41929	40534	7
41929	40221	7
41929	40100	7
41929	40014	16
41929	40007	16
41929	40021	16
41929	40250	16
41929	40008	16
41929	40473	16
41929	42875	16
41929	40296	16
41929	40049	16
41929	40717	16
41929	43538	16
41929	40043	16
41929	40061	1
41929	40316	1
41929	40591	10
41929	40141	17
41929	40268	0
41929	40116	0
41929	41466	0
41929	42273	0
41929	43307	0
41929	40254	0
41929	41826	0
41929	40167	0
41929	42101	0
41929	42384	0
41929	40053	0
41929	44653	8
41929	42934	8
41929	41061	8
41144	42067	12
41144	40005	3
41144	40004	13
41144	42890	7
41144	40006	7
41144	40473	7
41144	42933	7
41144	43231	7
41144	40516	7
41144	42890	16
41144	40929	16
41144	40006	16
41144	40473	16
41144	40731	1
41144	42513	1
41144	40115	10
41144	43867	17
41144	43231	0
41144	40516	0
41144	41883	0
41144	40038	8
41144	40324	8
41144	44301	8
41144	40237	8
41144	41745	8
41144	42267	8
41144	44300	8
41144	40303	8
41144	40591	8
41144	43305	8
41144	43487	8
42116	40005	3
42116	40004	13
42116	40680	16
42116	40194	16
42116	40019	16
42116	40003	16
42116	40727	16
42116	41597	16
42116	41561	16
42116	41518	16
42116	41580	16
42116	40963	16
42116	40719	16
42116	40177	16
42116	40027	16
42116	44901	16
42116	41118	16
42116	40135	16
42116	42468	1
42116	43999	1
42116	42175	1
42116	42872	1
42116	42354	1
42116	40837	10
42116	40591	10
42116	40348	17
42116	42208	0
42116	40576	0
42116	44540	8
42116	44653	8
40527	42067	12
40527	40005	3
40527	40066	13
40527	40006	7
40527	42890	7
40527	40473	7
40527	42933	7
40527	43231	7
40527	40516	7
40527	42890	16
40527	40929	16
40527	40006	16
40527	40473	16
40527	40731	1
40527	42513	1
40527	40115	10
40527	43867	17
40527	43231	0
40527	40516	0
40527	41883	0
40527	40038	8
40527	40324	8
40527	44301	8
40527	40237	8
40527	41745	8
40527	42267	8
40527	44300	8
40527	40303	8
40527	40591	8
40527	43305	8
40527	43487	8
43686	40111	12
43686	40005	3
43686	40040	13
43686	40019	16
43686	40028	16
43686	40014	16
43686	40010	16
43686	40963	16
43686	44518	16
43686	40842	16
43686	44672	1
43686	44878	1
43686	41318	1
43686	43426	10
43686	42321	0
43686	43696	0
43686	40975	0
43686	42709	0
43686	40167	0
43686	43819	0
43686	43813	0
42221	40005	3
42221	40004	13
42221	40239	7
42221	40205	7
42221	40003	7
42221	40260	7
42221	40103	7
42221	40144	7
42221	42237	7
42221	40837	7
42221	40205	16
42221	40239	16
42221	40003	16
42221	40194	16
42221	40103	16
42221	40260	16
42221	41597	16
42221	40570	16
42221	41518	16
42221	42237	16
42221	40549	16
42221	44581	16
42221	40192	16
42221	40837	10
42221	40115	10
42221	40348	17
42221	40576	0
42221	44394	0
44379	40471	12
44379	40005	3
44379	40004	13
44379	40003	16
44379	41694	16
44379	40298	17
44379	40348	17
44379	42095	0
44379	40578	0
44379	44515	0
44379	40886	8
41002	40534	12
41002	40005	3
41002	40004	13
41002	40250	7
41002	40021	7
41002	40007	7
41002	40014	7
41002	41621	7
41002	40534	7
41002	40043	7
41002	40591	7
41002	40056	7
41002	40014	16
41002	40008	16
41002	40021	16
41002	40007	16
41002	40250	16
41002	40499	16
41002	40680	16
41002	44624	16
41002	40049	16
41002	40727	16
41002	40473	16
41002	40296	16
41002	42875	16
41002	40018	16
41002	40491	16
41002	41901	16
41002	40043	16
41002	43538	16
41002	40025	16
41002	42331	1
41002	40506	1
41002	40056	1
41002	44957	1
41002	40591	10
41002	41807	17
41002	40141	17
41002	43307	0
41002	40761	0
41002	40254	0
41002	40578	0
41002	41466	0
41002	40116	0
41002	42273	0
41002	42101	0
41002	41826	0
41002	42384	0
41002	40167	0
41002	40053	0
41002	40704	0
41002	40095	8
41002	41061	8
41002	42934	8
41002	41258	8
41002	40591	8
41824	40534	12
41824	40005	3
41824	40004	13
41824	40007	7
41824	40021	7
41824	40250	7
41824	44189	7
41824	40534	7
41824	40221	7
41824	40100	7
41824	40014	16
41824	40007	16
41824	40021	16
41824	40250	16
41824	40008	16
41824	40473	16
41824	42875	16
41824	40296	16
41824	40049	16
41824	40717	16
41824	43538	16
41824	40043	16
41824	40316	1
41824	40061	1
41824	40591	10
41824	40141	17
41824	40268	0
41824	40116	0
41824	41466	0
41824	42273	0
41824	43307	0
41824	40254	0
41824	41826	0
41824	40167	0
41824	42101	0
41824	42384	0
41824	40053	0
41824	44653	8
41824	42934	8
41824	41061	8
42186	40108	12
42186	40005	3
42186	40004	13
42186	40007	16
42186	40183	16
42186	40130	16
42186	40015	16
42186	40044	16
42186	42304	16
42186	42900	16
42186	42243	16
42186	40037	16
42186	40926	1
42186	42634	10
42186	40141	17
42186	44242	0
42186	40207	0
42186	42429	0
42186	40975	0
42186	42709	0
42186	40053	0
42186	40291	0
42186	43696	0
42186	40167	0
42186	40052	8
42186	40036	8
42186	40202	8
42186	40057	8
42186	40184	8
42186	40159	8
42186	40805	8
42186	40038	8
42186	44611	8
42186	40115	8
43082	41275	12
43082	40005	3
43082	40004	13
43082	40014	16
43082	40074	16
43082	40019	16
43082	40250	16
43082	40006	16
43082	40174	16
43082	40021	16
43082	41239	16
43082	40007	16
43082	40063	16
43082	40044	16
43082	40036	16
43082	40100	16
43082	40037	16
43082	40094	1
43082	40061	1
43082	40141	17
43082	40762	0
43082	43714	8
43082	44449	8
44043	41142	12
44043	40005	3
44043	40004	13
44043	41192	16
44043	40028	16
44043	42282	16
44043	40842	16
44043	40882	16
44043	40083	16
44043	40358	16
44043	40254	0
44043	40116	0
44043	40761	0
44043	40801	0
44043	42252	0
44043	40704	0
41591	43786	12
41591	40005	3
